k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
6,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,1.5297058540778352,0.23038803034349642,0.22816339802589913,0.22816339802589913,-1.02778013072995,0.06000000000000007,0.16816339802589908,True
6,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,1.5565346125287427,0.2327608009215124,0.23050263265585147,0.23050263265585147,1.0252083926100612,0.060000000000000026,0.17050263265585144,True
6,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,1.4843180252223591,0.21162894874964122,0.20946105121811331,0.20946105121811331,1.0796129707009186,0.06000000000000004,0.14946105121811326,True
6,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,1.500000000000001,0.21387230391290046,0.21168480391290045,0.21168480391290045,-1.0806250000000006,0.06000000000000004,0.1516848039129004,True
6,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,1.5178932768808233,0.216326341960028,0.214116475363927,0.214116475363927,1.0828346320895046,0.06000000000000007,0.15411647536392692,True
6,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,1.537920674157157,0.21892907669477524,0.21669417585207884,0.21669417585207884,-1.08169200786508,0.060000000000000026,0.15669417585207882,True
6,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,1.56,0.22166616856030347,0.21940366856030352,0.21940366856030352,1.0814750000000002,0.060000000000000026,0.1594036685603035,True
6,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,1.5840454538932904,0.22450665750957455,0.22221410069220793,0.22221410069220793,1.0820868177970413,0.06000000000000007,0.16221410069220787,True
6,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,1.6099689437998483,0.22741957418652556,0.22509461300677577,0.22509461300677577,1.0787819874039122,0.060000000000000026,0.16509461300677575,True
6,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,1.5425952158618939,0.19887609582449928,0.19663535180467195,0.19663535180467195,1.133816474032648,0.06000000000000004,0.1366353518046719,True
6,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,1.5576905982896614,0.2021462998692032,0.19988668662134115,0.19988668662134115,-1.1343258504267624,0.06000000000000004,0.13988668662134113,True
6,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,1.5749285698088047,0.20559457854067867,0.20331341782841764,0.20331341782841764,1.136018034705981,0.06000000000000007,0.14331341782841756,True
6,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,1.594239630670372,0.2091699694463921,0.2068646699080542,0.2068646699080542,-1.1342073728622788,0.060000000000000026,0.14686466990805416,True
6,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,1.6155494421403525,0.21282209613873726,0.21049015933606186,0.21049015933606186,1.133321286100264,0.060000000000000026,0.15049015933606183,True
6,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,1.6387800340497196,0.21651078890004657,0.2141498138574844,0.2141498138574844,-1.1332680204298318,0.06000000000000007,0.15414981385748433,True
6,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,1.663850954863446,0.22021182136362272,0.21781950767004343,0.21781950767004343,1.1339566907565917,0.060000000000000026,0.1578195076700434,True
6,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,1.6009996876951604,0.17782343812119297,0.17550968851157403,0.17550968851157403,-1.1938947985633783,0.06000000000000004,0.11550968851157399,True
6,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,1.6155494421403516,0.18381637528636094,0.18148443848368553,0.18148443848368553,-1.1892877693644741,0.06000000000000004,0.1214844384836855,True
6,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,1.6321764610482543,0.1895556121222375,0.1872028915459272,0.1872028915459272,-1.1904766116130208,0.06000000000000007,0.12720289154592712,True
6,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,1.650817979063713,0.19508674831359113,0.1927107258397615,0.1927107258397615,1.1927632818624796,0.060000000000000026,0.13271072583976148,True
6,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,1.6714065932620952,0.20040796875731196,0.19800621051573433,0.19800621051573433,1.1912720878224992,0.060000000000000026,0.1380062105157343,True
6,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,1.6938713056191737,0.20554882329759172,0.20311898416556773,0.20311898416556773,1.1906211746917434,0.06000000000000007,0.14311898416556768,True
6,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,1.718138527593164,0.21051991346478113,0.2080597403052897,0.2080597403052897,-1.1907238091938641,0.060000000000000026,0.14805974030528968,True
6,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,1.6595180023127205,0.13479424331392284,0.13240734581103195,0.13240734581103195,1.2507342915148318,0.06000000000000004,0.0724073458110319,True
6,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,1.673559081717763,0.13816183587207795,0.13575738701993076,0.13575738701993076,1.2503134031165464,0.06000000000000004,0.07575738701993072,True
6,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,1.689615340839448,0.16011257821347616,0.1576880590374268,0.1576880590374268,-1.2462028564893455,0.06000000000000007,0.09768805903742674,True
6,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,1.7076299364909264,0.17229755840239264,0.16985052098177894,0.16985052098177894,-1.2479890845129655,0.060000000000000026,0.10985052098177892,True
6,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,1.7275416058665567,0.18183083550169432,0.1793589084943611,0.1793589084943611,1.2458512116959304,0.060000000000000026,0.11935890849436107,True
6,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,1.7492855684535913,0.18998863545527556,0.18748952849470857,0.18748952849470857,1.2445552663623607,0.06000000000000007,0.12748952849470852,True
6,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,1.7727944043232997,0.19726460874490354,0.1947361157394994,0.1947361157394994,1.244018558658829,0.060000000000000026,0.13473611573949937,True
6,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,1.718138527593164,0.14263885190185213,0.1401786787423607,0.1401786787423607,-1.303891774530471,0.06000000000000004,0.08017867874236066,True
6,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,1.731704362759418,0.1392829431799359,0.13680581272648656,0.13680581272648656,1.3029706185143175,0.06000000000000004,0.07680581272648652,True
6,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,1.7472263734273248,0.1348517201753193,0.1323551872085351,0.1323551872085351,-1.3031902086613294,0.06000000000000007,0.07235518720853502,True
6,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,1.7646529403823292,0.128876681629271,0.12635836545379317,0.12635836545379317,-1.3044877788975582,0.060000000000000026,0.06635836545379314,True
6,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,1.7839282496782216,0.1470352531416681,0.14449284282957042,0.14449284282957042,-1.3017140797940618,0.060000000000000026,0.0844928428295704,True
6,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,1.8049930747789609,0.1655557499629376,0.16298700861946397,0.16298700861946397,-1.30492060248464,0.06000000000000007,0.1029870086194639,True
6,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,1.8277855454073402,0.17820891166719585,0.17561167973543676,0.17561167973543676,1.303810429743106,0.060000000000000026,0.11561167973543673,True
6,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,1.7768511473953035,0.1502970186077097,0.1477634546734656,0.1477634546734656,1.3579902687548535,0.06000000000000004,0.08776345467346557,True
6,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,1.7899720668211567,0.14732217896984637,0.14477221388632003,0.14477221388632003,1.361681354603122,0.06000000000000004,0.08477221388631999,True
6,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,1.80499307477896,0.1434813552345158,0.14091261389104218,0.14091261389104218,-1.361432912041061,0.06000000000000007,0.08091261389104211,True
6,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,1.8218671740826784,0.13853906317474055,0.13594922920713717,0.13594922920713717,1.3622526669593609,0.060000000000000026,0.07594922920713715,True
6,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,1.8405433980213564,0.13199961822959985,0.12938643898207305,0.12938643898207305,-1.3588532087138818,0.060000000000000026,0.06938643898207303,True
6,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,1.8609674903124995,0.1285780449513623,0.12593933558847173,0.12593933558847173,1.3615740312515623,0.06000000000000007,0.06593933558847166,True
6,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,1.883082579177026,0.14778070345957753,0.1451143502356063,0.1451143502356063,-1.3598401442253543,0.060000000000000026,0.08511435023560626,True
6,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,1.8356470248934043,0.15777231035332473,0.15516525157220806,0.15516525157220806,-1.4130258593652814,0.06000000000000004,0.09516525157220802,True
6,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,1.8483506160899248,0.15508994851840552,0.15246701024829312,0.15246701024829312,1.4163866658606992,0.06000000000000004,0.09246701024829308,True
6,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,1.862900963551204,0.15170082289387343,0.14905969668943442,0.14905969668943442,-1.4156436455793067,0.06000000000000007,0.08905969668943435,True
6,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,1.8792551716039,0.14745261758771094,0.14479104862320608,0.14479104862320608,-1.4159546891165935,0.060000000000000026,0.08479104862320605,True
6,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,1.89736659610103,0.14210097606319746,0.13941676781807108,0.13941676781807108,1.4172619534266797,0.060000000000000026,0.07941676781807105,True
6,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,1.917185437040456,0.135231145031767,0.13252216323546637,0.13252216323546637,1.4140884976688977,0.06000000000000007,0.0725221632354663,True
6,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,1.9386593305684234,0.133459831594405,0.1307240074311945,0.1307240074311945,1.4171569165430546,0.060000000000000026,0.07072400743119447,True
6,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,1.8945184084616344,0.16507181218322836,0.16239116417265137,0.16239116417265137,1.4689951097962197,0.06000000000000004,0.10239116417265133,True
6,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,1.9068298298484858,0.16264314108339525,0.15994710379608465,0.15994710379608465,1.4720363588715921,0.06000000000000004,0.09994710379608461,True
6,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,1.920937271229855,0.1596139083489256,0.15690023675988837,0.15690023675988837,-1.4708100012582268,0.06000000000000007,0.0969002367598883,True
6,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,1.9368014869882784,0.15588684756343096,0.15315334570469563,0.15315334570469563,1.4706239999996171,0.060000000000000026,0.0931533457046956,True
6,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,1.9543796969882803,0.151311657918579,0.14855618329734374,0.14855618329734374,-1.471423447739677,0.060000000000000026,0.08855618329734372,True
6,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,1.9736261044078245,0.14568853166362242,0.14290899903311263,0.14290899903311263,-1.4731522941701836,0.06000000000000007,0.08290899903311257,True
6,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,1.9944924166313611,0.13948869846562392,0.13668308294483475,0.13668308294483475,1.4701425328935414,0.060000000000000026,0.07668308294483472,True
6,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,1.953458471531964,0.17220679682485998,0.16945247373544506,0.16945247373544506,1.525894991535885,0.06000000000000004,0.10945247373544502,True
6,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,1.9654007224991046,0.17000168088946907,0.16723242998634522,0.16723242998634522,1.5286264985243823,0.06000000000000004,0.10723242998634518,True
6,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,1.979090700296478,0.16726415539374068,0.16447779201837004,0.16447779201837004,-1.5269271297030875,0.06000000000000007,0.10447779201836997,True
6,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,1.9944924166313607,0.1639463752262126,0.16114075970542344,0.16114075970542344,-1.5262548433093253,0.060000000000000026,0.10114075970542341,True
6,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,2.011566553708827,0.15994596662924107,0.157119008437105,0.157119008437105,1.526557423753458,0.060000000000000026,0.09711900843710497,True
6,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,2.030270917882636,0.15514371935693796,0.15229338070958467,0.15229338070958467,-1.527781514981366,0.06000000000000007,0.09229338070958461,True
6,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,2.0505608988762067,0.14940098636494947,0.1465252852413541,0.1465252852413541,1.529872997752678,0.060000000000000026,0.08652528524135408,True
6,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,2.012461179749812,0.17919292359843522,0.17636484712374792,0.17636484712374792,-1.5837228258248683,0.06000000000000004,0.11636484712374788,True
6,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,2.0240553352119615,0.17717803985339284,0.1743354706843778,0.1743354706843778,-1.5804684579723132,0.06000000000000004,0.11433547068437776,True
6,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,2.037351221561959,0.1746862014010791,0.17182701237412662,0.17182701237412662,-1.5839907209316566,0.06000000000000007,0.11182701237412655,True
6,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,2.052315765178449,0.17169760002895806,0.16881970532248491,0.16881970532248491,-1.582842088560184,0.060000000000000026,0.10881970532248489,True
6,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,2.0689127579480013,0.1681446620584676,0.16524602111103262,0.16524602111103262,1.582657957299511,0.060000000000000026,0.1052460211110326,True
6,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,2.0871032557111326,0.16394836118905362,0.16102698211941466,0.16102698211941466,-1.5833874557442924,0.06000000000000007,0.10102698211941459,True
